id_individu,cluster_kmeans,target,Dim.1,Dim.2
3815,2,Graduate,1.375977887062014,1.7706065415463457
3816,2,Enrolled,0.9879046368078478,-0.1669230954515463
3817,2,Dropout,-0.3341943318358822,0.6646465590770775
3818,2,Graduate,3.4242007160025736,2.119227411394854
3819,1,Dropout,-2.343246502205097,-3.072081084362273
3820,1,Dropout,-4.246303772181579,0.1386464130600404
3821,2,Enrolled,0.5068786097999746,0.4773258746148386
3822,1,Dropout,-1.5919070311997467,-2.4606082011513775
3823,2,Graduate,0.5746483819857368,-0.5886670269225402
3824,2,Dropout,-0.09058294380954261,-0.522330454677895
3825,1,Enrolled,-2.1513129111333193,-1.8137121596492645
3826,1,Dropout,-2.8214482848878717,-1.675340616225642
3827,2,Dropout,-0.5315415762091604,1.0382004495476536
3828,2,Graduate,0.9670398103858046,-0.9354140880275368
3829,1,Dropout,-1.9803566534095471,-0.6500001132566173
3830,2,Dropout,1.3737221202891128,-1.1279522815731546
3831,2,Graduate,0.6182594007672982,-0.48134817247854816
3832,2,Enrolled,0.1706398699799696,-0.36173834786632353
3833,2,Enrolled,-0.2264374364700512,2.7269110710048245
3834,1,Dropout,-2.960174729711258,-1.0079759235003547
3835,2,Graduate,0.736183542678375,-0.2555670707222483
3836,2,Dropout,-0.5980427290708972,1.7581808575546714
3837,1,Dropout,-3.614231614042595,-0.4200762867957093
3838,2,Dropout,-0.8671407423278791,0.387616205740868
3839,1,Dropout,-1.0316366770816376,0.37457522480559147
3840,1,Dropout,-3.8475163361116227,-1.0699615899722708
3841,2,Enrolled,0.5011316983084754,-0.3879613999039463
3842,2,Enrolled,0.022673787672259093,0.6348760700631949
3843,2,Dropout,-0.56110476738537,1.728918842638683
3844,2,Dropout,-0.7819901779955046,-0.7361955901779638
3845,2,Graduate,0.007923298653566816,-0.5025720618472092
3846,1,Dropout,-4.176772694287145,-0.05633779283184851
3847,1,Dropout,-1.5075151624072969,1.9954523291606734
3848,1,Dropout,-3.0037845762520936,-0.21238535225022565
3849,2,Dropout,-0.7540870096286668,3.4290052176429384
3850,2,Graduate,0.08653246922553155,0.42351486468786154
3851,1,Dropout,-4.772114687114766,2.6463089191027946
3852,1,Dropout,-2.105420214430799,2.589980529949849
3853,1,Dropout,-2.8116914543512155,0.6554257878057859
3854,2,Dropout,0.8697617397521011,3.3971071686871546
3855,1,Dropout,-1.8114109760731194,1.064698990471598
3856,2,Graduate,0.6057417993347834,-0.11003910175922188
3857,2,Graduate,0.03378131758884365,0.6328445253751024
3858,2,Graduate,-0.20749929370630468,1.7408885592403465
3859,1,Dropout,-2.372926713134637,-0.1592605383661492
3860,2,Dropout,-0.8043888205888005,1.7345679941257939
3861,2,Dropout,-0.2827194056617091,0.32986297542128745
3862,2,Dropout,0.2394164733470805,-3.05733231393035
3863,2,Graduate,0.5959638258436304,-1.3113328037407488
3864,2,Graduate,0.2501163429415509,0.2574613204467259
3865,1,Dropout,-2.4402762445065362,3.187108233439314
3866,2,Dropout,0.27665282738929603,-0.28509264518969857
3867,1,Dropout,-2.2518037146318695,-0.5132841224106877
3868,2,Graduate,0.8885025807751196,-0.6065331770539524
3869,2,Graduate,0.3519178418258686,-0.016151168761562355
3870,1,Dropout,-1.6017511389801433,2.066917067796173
3871,2,Graduate,0.692360624683076,-0.520813477800545
3872,2,Graduate,0.4417337386773722,-0.04506963335502677
3873,2,Graduate,-0.013674755048562389,0.5728009737165503
3874,1,Dropout,-1.0441003023942166,0.5183057974025527
3875,1,Dropout,-4.634040321724696,0.9459143548249489
3876,1,Dropout,-2.4992420815483296,-0.3022480516730009
3877,2,Dropout,1.1589561642119077,-0.7668446999507762
3878,2,Graduate,1.8957185637521405,-0.7006986693791972
3879,2,Graduate,1.1561946745090248,-0.15639436625139655
3880,2,Graduate,0.0055393470081055935,-0.41871894106165924
3881,2,Graduate,0.4591402179977585,0.7928631841538503
3882,2,Graduate,0.9303039904663424,0.29135989802637896
3883,1,Dropout,-1.592060264870722,0.9116286540460462
3884,2,Graduate,0.8107633359716385,-0.9338756780958072
3885,2,Graduate,1.187575818547258,-0.008481711184186292
3886,2,Graduate,0.3824903377235287,0.3808208167949135
3887,2,Enrolled,1.2562116801716356,-0.49217850459766327
3888,2,Enrolled,0.6447860542641047,0.7559850885729603
3889,2,Graduate,0.7486092779842958,-0.8767515840719675
3890,2,Graduate,1.2423666054045504,-0.37387790979246716
3891,2,Enrolled,0.08398830786162287,0.8081621796297056
3892,2,Enrolled,0.8148201468068438,-0.3318827329000602
3893,2,Graduate,1.5704132681144651,-1.0335751893089002
3894,1,Dropout,-1.483319864440794,2.4791769100593175
3895,2,Enrolled,0.4903495742498812,0.7442605757994983
3896,2,Graduate,0.9542065138407259,-1.026816494483856
3897,1,Enrolled,-1.042663891513723,-0.2839078110450076
3898,2,Graduate,0.9789798105761198,-0.6611931306887272
3899,2,Graduate,0.04531673815111301,0.6470091358596597
3900,2,Enrolled,0.14525755737795124,1.1349105420167516
3901,2,Graduate,1.4847943311687917,-1.166917105462035
3902,2,Enrolled,0.9787426494451925,-0.26694742214937656
3903,2,Enrolled,0.1614822715557852,-0.03746190744798757
3904,2,Dropout,-1.0942148526754651,1.1502698971141123
3905,1,Dropout,-2.0561923312340595,-0.4048917920940116
3906,2,Graduate,0.44677601460208877,1.6159642353885848
3907,2,Graduate,1.417025081954845,0.07528204415909436
3908,2,Enrolled,0.9202918415272562,-0.9474885391879672
3909,2,Graduate,-0.10311410156783948,1.7595695394146127
3910,1,Dropout,-2.599283640386432,0.5010297152086615
3911,2,Enrolled,0.9004035349116958,-0.5850219189606423
3912,2,Graduate,0.7979003601638066,0.01903336312359457
3913,2,Graduate,0.0017066043942433134,1.0520881615831632
3914,2,Graduate,-0.22996198402455748,0.06361472583492792
3915,2,Dropout,0.5825785632379058,3.3510982036783195
3916,2,Graduate,0.7617705119793328,-1.232983711249901
3917,2,Graduate,0.37986871094741265,1.5440988706093328
3918,2,Graduate,0.8762007750440449,-0.8459451932714729
3919,2,Enrolled,-0.0232122836484462,-0.04648610467535127
3920,2,Graduate,0.7952412860256785,0.47251225378038975
3921,2,Graduate,1.076429400355504,-0.5321196982266527
3922,2,Graduate,1.4160681496972136,-0.6257320176954135
3923,2,Graduate,1.0763321415191802,-0.5159424907757437
3924,2,Graduate,1.4139116337781474,1.327071599711858
3925,2,Enrolled,0.6508355144848026,1.2825075299418547
3926,1,Enrolled,-1.1474292995460997,-0.36601673412987656
3927,2,Graduate,1.5778906028476984,-0.7840334624472147
3928,2,Dropout,-0.7252247580651594,0.8561395026968605
3929,1,Graduate,-1.6333790261043684,-2.6154479500832655
3930,2,Enrolled,0.7047278716034038,-0.315395831222009
3931,2,Graduate,1.6224040709945216,-2.0409865553176636
3932,2,Graduate,1.0027935187132013,-0.10756708644940387
3933,2,Graduate,0.9470679103171158,1.9391665282224744
3934,2,Enrolled,-0.7592016578411462,0.7523418113388436
3935,1,Dropout,-1.1496961406004793,-0.7086601848738171
3936,2,Enrolled,0.4864687470944177,0.3075774068515822
3937,2,Dropout,-0.8774228793335241,1.4456894088253838
3938,2,Enrolled,0.13052642021870836,0.2654137296707396
3939,2,Graduate,1.1463225736852027,-0.4325166802912701
3940,2,Graduate,0.8161712527111196,0.6254693779859631
3941,2,Enrolled,-0.49225727931887103,0.8591051376843619
3942,1,Dropout,-1.498920428478372,0.2869137066279406
3943,2,Graduate,0.9638023515665167,-0.2791963470393769
3944,1,Dropout,-3.4166926821598658,-2.720640537785002
3945,1,Dropout,-2.743971831032533,-2.868272029509264
3946,2,Graduate,1.1569710903322457,-0.008555882674474293
3947,1,Graduate,-1.4480971747531255,-3.205062182141398
3948,1,Dropout,-2.1971183106399637,-2.0995295658685618
3949,2,Graduate,0.5496322750250353,-0.25751356366965816
3950,2,Graduate,1.6914277932857191,-1.892651159714265
3951,2,Dropout,1.5836707226770546,-1.6042573784981413
3952,1,Dropout,-1.6495981019877737,-2.2653184203830876
3953,2,Graduate,1.8164265321885846,-1.0345042146403147
3954,2,Graduate,0.4307078434889962,-0.5280404626869419
3955,2,Dropout,0.21802068741457498,0.5471743931603178
3956,1,Dropout,-2.520189505626045,-1.2665777496009532
3957,2,Graduate,0.5321570090860531,-0.5800609319204748
3958,2,Graduate,0.9022656261159737,-0.36975300127750205
3959,2,Graduate,1.1234336291960907,-0.4170766573302961
3960,2,Graduate,1.9149320024353496,-1.6714256547909805
3961,1,Dropout,-3.6161342996776895,-0.72744413067892
3962,2,Graduate,6.195474239017804,2.504875407421199
3963,2,Graduate,0.7929259531552386,-0.27916445806964185
3964,2,Graduate,1.567584818115828,1.0749956670806107
3965,1,Dropout,-1.1980011489386715,1.4706183598684557
3966,2,Graduate,1.958594501979474,-1.2924406676644655
3967,2,Dropout,0.5100831991999599,-0.5849770269254024
3968,1,Enrolled,-1.0925379512378752,0.46988260765163553
3969,2,Graduate,1.2021059087969028,-1.0980635827447012
3970,2,Graduate,0.30147795168412406,-0.9166396292297648
3971,2,Graduate,0.6103733889689213,-0.5113394135635349
3972,2,Graduate,0.5825763570355769,0.8797907367718516
3973,2,Graduate,-0.6776056597288572,2.0756337092920196
3974,2,Graduate,0.9395200959608866,-0.2618859881107465
3975,2,Graduate,0.37451310459955917,-0.03012198091363585
3976,2,Graduate,0.873852102180619,0.4561719115759845
3977,2,Graduate,0.9841937174575136,-0.04791908971750263
3978,2,Graduate,1.4689350817280589,-1.0587098365450893
3979,2,Graduate,1.6883288005323218,-0.6941404467205935
3980,2,Enrolled,0.15081863519149252,0.6958139056821675
3981,2,Graduate,0.9776994343563103,-0.09518071301018763
3982,2,Graduate,1.422691961270132,-1.3455237838015508
3983,2,Graduate,0.9767610237398339,0.29206521525792745
3984,2,Graduate,1.5430288178278355,-1.6636640651787686
3985,1,Dropout,-3.546212427171344,-0.3442499056411972
3986,2,Graduate,0.4717028101566792,0.058920236306956066
3987,2,Graduate,0.726143105149732,0.369027697599464
3988,2,Graduate,1.3851757958123516,-1.3868022679786962
3989,2,Graduate,1.5362954846084087,0.23625363208352299
3990,2,Graduate,1.5470806386497749,2.446306087365223
3991,2,Graduate,3.310770227057832,1.801834078302782
3992,2,Dropout,0.07010999246730025,0.7455976330753592
3993,2,Graduate,1.456397843016384,-1.008055844499821
3994,2,Graduate,-0.16597499613854855,-1.1350774448708363
3995,2,Graduate,2.0448400633494628,0.741199415436108
3996,2,Dropout,-0.9326995858325086,0.5337589152493842
3997,2,Dropout,0.38807471023111806,0.06319434742592048
3998,2,Graduate,0.9387617897154256,0.6369746353805164
3999,2,Dropout,-0.8727100517231449,1.6505922239200586
4000,2,Dropout,1.1580249493960806,-0.8935913436066298
4001,1,Dropout,-3.5595621061777916,-0.6354124310559829
4002,1,Dropout,-2.6260716762993943,-2.169785250694846
4003,2,Graduate,-0.30747070139353416,0.9028636668736186
4004,2,Graduate,1.050361139543248,-1.2046659200958814
4005,2,Graduate,0.6233953887992277,-0.42367646083998306
4006,1,Dropout,-3.0342087529949398,-1.2623040857879992
4007,2,Graduate,1.3458163071186036,-2.077190021733882
4008,2,Dropout,0.06869238855985368,1.5653142768593955
4009,1,Dropout,-1.0771345401964185,0.7789293704764698
4010,1,Dropout,-2.617384859550508,-0.3601901624298703
4011,1,Dropout,-2.690468538695977,0.176122551988438
4012,2,Enrolled,0.48612673314536337,0.6500421537689891
4013,1,Dropout,-2.4602868934388042,-1.5522608268760203
4014,2,Graduate,1.8299460860680274,-0.7199687436258578
4015,2,Graduate,1.843516463009743,-1.1957464996718887
4016,2,Dropout,-0.6470868365273734,0.7522444175753916
4017,2,Dropout,0.4582643285869325,-0.19297146832659798
4018,1,Dropout,-2.1737087363664855,0.2272058027378023
4019,2,Graduate,1.1707988945762475,-0.7314938214568976
4020,2,Graduate,1.8184445178327022,-0.5172783182192975
4021,2,Dropout,0.15769402175229383,-1.3239826519776452
4022,2,Graduate,0.43013575621103894,2.293422437437845
4023,2,Graduate,1.3628013730275856,-2.1542313927010523
4024,2,Dropout,0.3148192507120657,0.8665320264468876
4025,1,Enrolled,-1.451745308540177,0.4303996146878938
4026,2,Enrolled,0.2286475932443947,0.7702066033265964
4027,2,Graduate,1.3484057962189393,3.904580074556982
4028,2,Dropout,1.088959620781548,-0.2682162664999152
4029,2,Graduate,0.22223827680619368,-0.2173584022186666
4030,2,Dropout,-0.311788439819733,0.7952161359744856
4031,2,Graduate,0.4732606312556859,-1.1572232899892612
4032,2,Enrolled,2.2543534205017384,0.3431091280547527
4033,2,Graduate,0.9792942747494323,-0.4780394324199372
4034,1,Dropout,-2.125083568536858,-3.66747652839337
4035,1,Dropout,-3.560310608533566,0.13014192011204562
4036,1,Dropout,-2.859257224737773,1.2197324684010107
4037,2,Graduate,1.0577821643522392,-0.49778293255092665
4038,2,Enrolled,0.07026330728636297,-0.897862967368486
4039,2,Graduate,2.077343807654112,-2.247751536282825
4040,2,Graduate,0.7887009015550825,0.5336785292863774
4041,2,Graduate,1.2275296128933468,-0.056904346634663774
4042,2,Graduate,0.6721221483370247,-0.6765835368879025
4043,2,Graduate,0.17365300330605365,0.48636279170143865
4044,2,Enrolled,1.4722672930288456,-0.43589976567519556
4045,2,Graduate,0.6885628447825598,-0.9650309153993758
4046,1,Dropout,-2.0843983851554087,-2.394396861976322
4047,2,Graduate,1.4916772783177037,-1.4584132430975956
4048,2,Graduate,1.4529206111859818,-1.148666008353699
4049,2,Graduate,1.5565010990349586,-0.39063813282820964
4050,2,Graduate,1.6461054256502203,-0.8609394753638536
4051,1,Dropout,-1.556695460723742,-4.042099684233276
4052,2,Graduate,0.7810965571209436,0.15955373781774454
4053,2,Dropout,-0.11698747243505067,0.6839843239108789
4054,2,Enrolled,0.7538909252511291,-1.4724434391038002
4055,2,Graduate,1.3936161977931072,-0.8661368735661374
4056,2,Dropout,0.5477789949359911,1.2447509908748526
4057,2,Graduate,0.8550911835696009,0.14075098581658932
4058,2,Enrolled,1.0516783257356372,-0.43516346116194576
4059,2,Graduate,1.6038035837703237,0.430559226470888
4060,1,Dropout,-2.9617358194746077,-2.353627049911004
4061,2,Graduate,1.3758962303668425,-1.8001326307099248
4062,2,Graduate,0.7506487955490734,-0.5002305738271213
4063,2,Graduate,3.058170834756353,-1.400347093394808
4064,2,Graduate,0.7163465191895112,-0.18746476483516042
4065,2,Enrolled,2.0359531288605726,1.4093258853270612
4066,2,Enrolled,0.006428032953457472,1.253871086775753
4067,2,Graduate,1.3112516504167577,0.3483625646305805
4068,1,Dropout,-4.218959873789077,0.9390173890399439
4069,2,Graduate,1.3792918722855676,-2.4781369096768753
4070,2,Graduate,0.6909479086674609,-0.7720424189099918
4071,2,Graduate,1.1601473236160778,-0.5016086044853476
4072,2,Dropout,0.4976230873972719,-0.10513149241400503
4073,2,Enrolled,0.418635224410598,0.12613403926215963
4074,2,Graduate,1.3276297748640746,-0.7229829960317067
4075,2,Graduate,1.6409434412737807,-0.42300175041693766
4076,1,Dropout,-2.517088076400581,-1.0800822759462865
4077,2,Graduate,1.8713528493800078,-1.269643939496705
4078,2,Dropout,-0.05272005115200568,-0.9316774825727497
4079,2,Graduate,0.09157983033767848,-0.17249295325785716
4080,2,Enrolled,1.6019972736851071,-1.18960748864059
4081,1,Dropout,-2.5882751784448668,-2.365452934912629
4082,2,Enrolled,-0.6073307591480385,0.012781845665230985
4083,2,Enrolled,0.015144868471041819,0.5122784125499582
4084,2,Graduate,0.07805322495034,1.084181562708951
4085,1,Dropout,-3.344358012380387,-0.10518141620471488
4086,2,Dropout,-0.7936616143672158,0.018333800473197964
4087,2,Graduate,0.3490217494823064,1.4933001830707775
4088,2,Enrolled,1.5468846319604543,0.31978632154413084
4089,2,Enrolled,0.5732023212749796,2.7165664261336193
4090,1,Dropout,-1.428527277268701,3.0749506126714725
4091,2,Graduate,-0.06223211175287167,1.520281909268766
4092,1,Dropout,-1.475425406321385,2.3273444434996646
4093,2,Dropout,1.1700665390299165,-1.2319289954343866
4094,2,Graduate,1.0297094437550594,-0.6003198784987717
4095,2,Graduate,0.7352872405890745,1.6933349219451423
4096,2,Graduate,1.5799525707552997,-0.7854714335432953
4097,2,Graduate,0.26104077119978847,1.6471274682656474
4098,2,Graduate,1.6471817771522999,4.314160361528233
4099,1,Dropout,-2.2720408006417854,0.21823041738819915
4100,1,Dropout,-1.9100577105276044,-2.5703566978857104
4101,2,Enrolled,1.2681654313776094,-0.8760725892263024
4102,2,Graduate,0.2909773468617742,0.12142080287495426
4103,2,Graduate,1.074724565167979,0.049379952148859894
4104,2,Enrolled,0.16762923210198638,-0.4116339740301635
4105,2,Graduate,1.2152333578588517,-0.7366828772155362
4106,2,Graduate,-0.03757090014720139,-0.5488120833465804
4107,2,Graduate,0.3968718738309966,0.37958334485675127
4108,2,Dropout,1.062240073187554,0.09164359535587852
4109,2,Graduate,1.283708404657056,-0.17661599819562968
4110,2,Graduate,0.48145572907405043,-0.3412972631771371
4111,2,Graduate,2.1115182902655865,-1.3997530419254196
4112,2,Graduate,0.8147182651865705,0.42695939325655774
4113,2,Graduate,0.8909309295625906,0.8218423911851944
4114,1,Dropout,-2.5175922191798614,-1.1789974792195477
4115,2,Graduate,0.7935798450846414,-0.2648240629797449
4116,2,Enrolled,0.5292114921259362,-0.3804277911301241
4117,2,Enrolled,0.2032925828912188,-0.571690298424762
4118,2,Graduate,1.3375471888801589,-0.6655559963054748
4119,2,Graduate,0.14967803248431133,0.31154385047236627
4120,2,Graduate,1.1022849942531725,-1.5533852494801943
4121,2,Graduate,1.7083404932289616,-1.3516308834960096
4122,2,Graduate,1.13339926777158,-0.04131041676481443
4123,2,Graduate,0.19195093841724079,0.052978048438605076
4124,2,Graduate,1.2382826302471497,-1.1241688999702208
4125,2,Enrolled,1.0889836609743524,-1.4170002283530934
4126,2,Enrolled,1.0816023464605793,0.285655837019721
4127,2,Enrolled,0.19317851889937454,-0.7397228500446461
4128,2,Graduate,-0.02829730223140374,1.3233713596821473
4129,2,Graduate,1.8931938035988005,2.2050190521518265
4130,2,Graduate,1.361243896292518,-1.11680580987191
4131,2,Graduate,1.9787913333637848,-0.7966953975922481
4132,2,Graduate,0.7733684093019931,0.09836763833247339
4133,2,Enrolled,1.9817334070891712,0.5434057857572423
4134,2,Enrolled,0.5308699793374272,0.5863841184033955
4135,2,Graduate,1.2334642873635624,-0.8589133568647888
4136,2,Graduate,-0.2453752023812177,2.1115172567880256
4137,2,Graduate,1.3632752735937157,-0.46206071114630815
4138,2,Graduate,0.12102532751180771,1.1082510152539125
4139,2,Dropout,0.40776646783473053,0.1265084593231364
4140,2,Graduate,0.9983099464076199,-0.45836442384320475
4141,1,Dropout,-3.450997230513541,-0.365308658438685
4142,2,Dropout,-0.28381333705656353,-0.12475114031546186
4143,2,Graduate,-0.12723472121038637,2.5880007391701967
4144,2,Enrolled,0.8692193563246114,1.128863288955105
4145,2,Enrolled,0.9010200829700268,0.7355729868307994
4146,1,Dropout,-2.437463412909937,-1.3371649946049584
4147,2,Dropout,0.10196801049254917,1.2662668750348305
4148,2,Enrolled,-0.12865958577947761,0.5217093323670581
4149,2,Enrolled,-0.3132290158363185,0.14696595195197407
4150,2,Graduate,3.4283776136935042,1.664436385129282
4151,2,Graduate,1.4961940510775817,-2.1184090054013573
4152,2,Graduate,0.11033472952334608,0.4224381980845428
4153,2,Graduate,0.7452074249198655,-1.0538493831605094
4154,1,Enrolled,-2.6756572014806306,-2.121698069593543
